292 0.000040
292 0.000039
292 0.000048
292 0.000042
292 0.000039
292 0.000056
292 0.000040
292 0.000047
292 0.000038
292 0.000038
292 0.000045
292 0.000049
292 0.000045
292 0.000038
292 0.000038
292 0.000045
292 0.000049
292 0.000043
292 0.000040
292 0.000042
292 0.000042
292 0.000040
292 0.000042
292 0.000040
292 0.000040
292 0.000050
292 0.000041
292 0.000044
292 0.000041
292 0.000038
292 0.000040
292 0.000044
292 0.000039
292 0.000038
292 0.000038
292 0.000044
292 0.000039
292 0.000038
292 0.000038
292 0.000045
292 0.000039
292 0.000040
292 0.000038
292 0.000039
292 0.000040
292 0.000052
292 0.000044
292 0.000038
292 0.000039
292 0.000039
292 0.000040
292 0.000038
292 0.000046
292 0.000046
292 0.000039
292 0.000038
292 0.000038
292 0.000048
292 0.000039
292 0.000038
292 0.000038
292 0.000044
292 0.000038
292 0.000041
292 0.000040
292 0.000042
292 0.000038
292 0.000039
292 0.000046
292 0.000039
292 0.000040
292 0.000049
292 0.000039
292 0.000038
292 0.000038
292 0.000043
292 0.000039
292 0.000038
292 0.000038
292 0.000039
292 0.000039
292 0.000039
292 0.000037
292 0.000042
292 0.000039
292 0.000037
292 0.000042
292 0.000047
292 0.000053
292 0.000040
292 0.000040
292 0.000038
292 0.000038
292 0.000040
292 0.000040
292 0.000038
292 0.000041
292 0.000040
292 0.000038
292 0.000040
292 0.000037
292 0.000037
292 0.000038
292 0.000038
292 0.000037
292 0.000041
292 0.000039
292 0.000037
292 0.000038
292 0.000037
292 0.000037
292 0.000039
292 0.000040
292 0.000042
292 0.000039
292 0.000037
292 0.000040
292 0.000041
292 0.000044
292 0.000039
292 0.000041
292 0.000038
292 0.000037
292 0.000037
292 0.000039
292 0.000038
292 0.000038
292 0.000037
292 0.000037
292 0.000039
292 0.000037
292 0.000038
292 0.000037
292 0.000037
292 0.000037
292 0.000037
292 0.000037
292 0.000048
292 0.000059
292 0.000038
292 0.000038
292 0.000037
292 0.000037
292 0.000038
292 0.000037
292 0.000038
292 0.000038
292 0.000038
292 0.000038
292 0.000038
292 0.000038
292 0.000039
292 0.000039
292 0.000038
292 0.000039
292 0.000038
292 0.000038
292 0.000038
292 0.000038
292 0.000039
292 0.000038
292 0.000037
292 0.000037
292 0.000038
292 0.000038
292 0.000039
292 0.000038
292 0.000037
292 0.000038
292 0.000038
292 0.000041
292 0.000039
292 0.000037
292 0.000037
292 0.000037
292 0.000041
292 0.000043
292 0.000053
292 0.000047
292 0.000062
292 0.000046
292 0.000041
292 0.000039
292 0.000039
292 0.000038
292 0.000039
292 0.000040
292 0.000038
292 0.000038
292 0.000040
292 0.000039
292 0.000039
292 0.000040
292 0.000039
292 0.000039
292 0.000038
292 0.000040
292 0.000039
292 0.000038
292 0.000038
292 0.000038
292 0.000039
292 0.000039
292 0.000056
292 0.000039
292 0.000040
292 0.000038
292 0.000039
292 0.000038
292 0.000037
292 0.000054
292 0.000038
292 0.000054
292 0.000069
292 0.000070
292 0.000038
292 0.000038
292 0.000058
292 0.000041
292 0.000042
292 0.000040
292 0.000040
292 0.000041
292 0.000039
292 0.000038
292 0.000038
292 0.000041
292 0.000039
292 0.000038
292 0.000039
292 0.000038
292 0.000038
292 0.000039
292 0.000038
292 0.000038
292 0.000037
292 0.000040
292 0.000039
292 0.000039
292 0.000038
292 0.000041
292 0.000039
292 0.000038
292 0.000038
292 0.000038
292 0.000039
292 0.000040
292 0.000039
292 0.000038
292 0.000038
292 0.000038
292 0.000038
292 0.000038
292 0.000038
292 0.000038
292 0.000039
292 0.000038
292 0.000038
292 0.000039
292 0.000043
292 0.000048
292 0.000041
292 0.000042
292 0.000040
292 0.000038
292 0.000040
292 0.000044
292 0.000038
292 0.000051
292 0.000045
292 0.000041
292 0.000038
292 0.000038
292 0.000040
292 0.000038
292 0.000038
292 0.000039
292 0.000042
292 0.000039
292 0.000038
292 0.000037
292 0.000042
292 0.000038
292 0.000039
292 0.000058
292 0.000042
292 0.000041
292 0.000038
292 0.000041
292 0.000039
292 0.000039
292 0.000038
292 0.000042
292 0.000038
292 0.000040
292 0.000045
292 0.000039
292 0.000038
292 0.000038
292 0.000046
292 0.000040
292 0.000038
292 0.000038
292 0.000044
292 0.000038
292 0.000039
292 0.000038
292 0.000039
292 0.000038
292 0.000040
292 0.000039
292 0.000040
292 0.000038
292 0.000042
292 0.000040
292 0.000038
292 0.000038
292 0.000038
292 0.000042
292 0.000123
292 0.000040
292 0.000038
292 0.000039
292 0.000039
292 0.000039
292 0.000038
292 0.000038
292 0.000042
292 0.000038
292 0.000040
292 0.000045
292 0.000040
292 0.000040
292 0.000037
292 0.000045
292 0.000038
292 0.000038
292 0.000038
292 0.000040
292 0.000037
292 0.000039
292 0.000044
292 0.000040
292 0.000039
292 0.000046
292 0.000041
292 0.000038
292 0.000039
292 0.000040
292 0.000041
292 0.000038
292 0.000038
292 0.000041
292 0.000039
292 0.000038
292 0.000046
292 0.000040
292 0.000037
292 0.000047
292 0.000044
292 0.000038
292 0.000039
292 0.000039
292 0.000042
292 0.000038
292 0.000038
292 0.000038
292 0.000040
292 0.000038
292 0.000038
292 0.000040
292 0.000039
292 0.000038
292 0.000039
292 0.000042
292 0.000039
292 0.000040
292 0.000040
292 0.000039
292 0.000038
292 0.000039
292 0.000043
292 0.000042
292 0.000038
292 0.000041
292 0.000040
292 0.000039
292 0.000039
292 0.000038
292 0.000038
292 0.000039
292 0.000040
292 0.000040
292 0.000038
292 0.000040
292 0.000044
292 0.000038
292 0.000053
292 0.000040
292 0.000040
292 0.000038
292 0.000038
292 0.000038
292 0.000039
292 0.000038
292 0.000049
292 0.000089
292 0.000038
292 0.000037
292 0.000045
292 0.000054
292 0.000037
292 0.000054
292 0.000045
292 0.000039
292 0.000039
292 0.000038
292 0.000041
292 0.000038
292 0.000061
292 0.000055
292 0.000039
292 0.000037
292 0.000038
292 0.000078
292 0.000038
292 0.000038
292 0.000054
292 0.000059
292 0.000038
292 0.000039
292 0.000038
292 0.000039
292 0.000037
292 0.000049
292 0.000040
292 0.000039
292 0.000038
292 0.000038
292 0.000042
292 0.000038
292 0.000041
292 0.000041
292 0.000040
292 0.000056
292 0.000039
292 0.000038
292 0.000055
292 0.000039
292 0.000039
292 0.000036
292 0.000056
292 0.000038
292 0.000041
292 0.000042
292 0.000039
292 0.000038
292 0.000038
292 0.000071
292 0.000054
292 0.000038
292 0.000039
292 0.000038
292 0.000038
292 0.000038
292 0.000041
292 0.000049
292 0.000040
292 0.000050
292 0.000042
292 0.000038
292 0.000037
292 0.000039
292 0.000042
292 0.000038
292 0.000039
292 0.000039
292 0.000040
292 0.000038
292 0.000048
292 0.000044
292 0.000038
292 0.000037
292 0.000039
292 0.000041
292 0.000038
292 0.000038
292 0.000039
292 0.000040
292 0.000038
292 0.000038
292 0.000039
292 0.000040
292 0.000039
292 0.000039
292 0.000038
292 0.000057
292 0.000037
292 0.000037
292 0.000038
292 0.000040
292 0.000038
292 0.000049
292 0.000042
292 0.000039
292 0.000038
292 0.000039
292 0.000040
292 0.000056
292 0.000037
292 0.000037
292 0.000039
292 0.000041
292 0.000037
292 0.000054
292 0.000040
292 0.000039
292 0.000038
292 0.000048
292 0.000044
292 0.000055
292 0.000081
292 0.000047
292 0.000039
292 0.000060
292 0.000040
292 0.000044
292 0.000038
292 0.000037
292 0.000063
292 0.000039
292 0.000038
292 0.000054
292 0.000087
292 0.000044
292 0.000039
292 0.000038
292 0.000038
292 0.000046
292 0.000044
292 0.000038
292 0.000038
292 0.000040
292 0.000038
292 0.000057
292 0.000040
292 0.000038
292 0.000038
292 0.000038
292 0.000038
292 0.000038
292 0.000047
292 0.000038
292 0.000038
292 0.000038
292 0.000038
292 0.000042
292 0.000040
292 0.000038
292 0.000039
292 0.000038
292 0.000038
292 0.000037
292 0.000038
292 0.000052
292 0.000039
292 0.000038
292 0.000038
292 0.000039
292 0.000039
292 0.000055
292 0.000039
292 0.000040
292 0.000053
292 0.000054
292 0.000054
292 0.000057
292 0.000040
292 0.000039
292 0.000038
292 0.000038
292 0.000087
292 0.000066
292 0.000129
292 0.000073
292 0.000058
292 0.000056
292 0.000044
292 0.000039
292 0.000039
292 0.000038
292 0.000038
292 0.000042
292 0.000039
292 0.000041
292 0.000042
292 0.000045
292 0.000038
292 0.000038
292 0.000037
292 0.000044
292 0.000039
292 0.000038
292 0.000038
292 0.000044
292 0.000039
292 0.000038
292 0.000046
292 0.000038
292 0.000039
292 0.000038
292 0.000038
292 0.000038
292 0.000042
292 0.000038
292 0.000038
292 0.000038
292 0.000040
292 0.000041
292 0.000046
292 0.000038
292 0.000038
292 0.000039
292 0.000052
292 0.000051
292 0.000051
292 0.000053
292 0.000051
292 0.000039
292 0.000039
292 0.000050
292 0.000041
292 0.000038
292 0.000037
292 0.000037
292 0.000037
292 0.000042
292 0.000038
292 0.000038
292 0.000038
292 0.000037
292 0.000040
292 0.000042
292 0.000044
292 0.000039
292 0.000059
292 0.000050
292 0.000041
292 0.000038
292 0.000038
292 0.000040
292 0.000039
292 0.000038
292 0.000038
292 0.000039
292 0.000038
292 0.000038
292 0.000038
292 0.000037
292 0.000037
292 0.000039
292 0.000040
292 0.000039
292 0.000039
292 0.000038
292 0.000037
292 0.000039
292 0.000038
292 0.000039
292 0.000038
292 0.000038
292 0.000038
292 0.000038
292 0.000039
292 0.000039
292 0.000038
292 0.000038
292 0.000039
292 0.000038
292 0.000038
292 0.000037
292 0.000038
292 0.000037
292 0.000038
292 0.000038
292 0.000039
292 0.000038
292 0.000038
292 0.000039
292 0.000038
292 0.000039
292 0.000040
292 0.000039
292 0.000038
292 0.000038
292 0.000038
292 0.000038
292 0.000067
292 0.000051
292 0.000063
292 0.000049
292 0.000060
292 0.000055
292 0.000041
292 0.000039
292 0.000041
292 0.000040
292 0.000054
292 0.000045
292 0.000054
292 0.000041
292 0.000039
292 0.000038
292 0.000048
292 0.000040
292 0.000039
292 0.000038
292 0.000040
292 0.000040
292 0.000041
292 0.000039
292 0.000039
292 0.000039
292 0.000053
292 0.000041
292 0.000050
292 0.000042
292 0.000038
292 0.000038
292 0.000040
292 0.000040
292 0.000040
292 0.000038
292 0.000040
292 0.000038
292 0.000044
292 0.000041
292 0.000039
292 0.000038
292 0.000037
292 0.000038
292 0.000143
292 0.000043
292 0.000065
292 0.000047
292 0.000039
292 0.000066
292 0.000053
292 0.000042
292 0.000051
292 0.000040
292 0.000048
292 0.000044
292 0.000039
292 0.000038
292 0.000048
292 0.000041
292 0.000043
292 0.000040
292 0.000041
292 0.000038
292 0.000039
292 0.000054
292 0.000038
292 0.000087
292 0.000050
292 0.000039
292 0.000038
292 0.000038
292 0.000040
292 0.000038
292 0.000040
292 0.000044
292 0.000039
292 0.000038
292 0.000038
292 0.000042
292 0.000038
292 0.000038
292 0.000040
292 0.000039
292 0.000038
292 0.000045
292 0.000042
292 0.000038
292 0.000042
292 0.000040
292 0.000039
292 0.000038
292 0.000038
292 0.000041
292 0.000038
292 0.000047
292 0.000044
292 0.000038
292 0.000038
292 0.000039
292 0.000039
292 0.000040
292 0.000040
292 0.000043
292 0.000040
292 0.000038
292 0.000038
292 0.000040
292 0.000038
292 0.000038
292 0.000041
292 0.000038
292 0.000041
292 0.000039
292 0.000038
292 0.000041
292 0.000038
292 0.000089
292 0.000037
292 0.000053
292 0.000055
292 0.000038
292 0.000037
292 0.000045
292 0.000040
292 0.000038
292 0.000048
292 0.000044
292 0.000039
292 0.000040
292 0.000039
292 0.000084
292 0.000039
292 0.000060
292 0.000038
292 0.000037
292 0.000054
292 0.000075
292 0.000037
292 0.000037
292 0.000054
292 0.000058
292 0.000039
292 0.000054
292 0.000055
292 0.000039
292 0.000037
292 0.000037
292 0.000041
292 0.000038
292 0.000038
292 0.000043
292 0.000039
292 0.000038
292 0.000039
292 0.000044
292 0.000038
292 0.000038
292 0.000039
292 0.000040
292 0.000038
292 0.000044
292 0.000041
292 0.000038
292 0.000040
292 0.000040
292 0.000038
292 0.000038
292 0.000039
292 0.000041
292 0.000038
292 0.000038
292 0.000050
292 0.000041
292 0.000038
292 0.000038
292 0.000042
292 0.000038
292 0.000038
292 0.000038
292 0.000038
292 0.000037
292 0.000041
292 0.000055
292 0.000054
292 0.000040
292 0.000040
292 0.000038
292 0.000038
292 0.000041
292 0.000038
292 0.000051
292 0.000061
292 0.000038
292 0.000038
292 0.000040
292 0.000039
292 0.000038
292 0.000037
292 0.000045
292 0.000038
292 0.000039
292 0.000041
292 0.000039
292 0.000038
292 0.000047
292 0.000040
292 0.000038
292 0.000039
292 0.000047
292 0.000039
292 0.000039
292 0.000038
292 0.000043
292 0.000038
292 0.000038
292 0.000040
292 0.000039
292 0.000038
292 0.000046
292 0.000040
292 0.000038
292 0.000041
292 0.000046
292 0.000039
292 0.000038
292 0.000039
292 0.000039
292 0.000037
292 0.000048
292 0.000043
292 0.000038
112 0.000039
184 0.000055
116 0.000051
116 0.000054
116 0.000040
116 0.000038
116 0.000039
116 0.000037
116 0.000037
116 0.000037
116 0.000038
116 0.000040
116 0.000054
116 0.000037
116 0.000040
116 0.000069
116 0.000054
116 0.000037
116 0.000038
56 0.000038
72 0.000038
292 0.000039
72 0.000050
292 0.000038
72 0.000062
292 0.000041
72 0.000039
292 0.000070
72 0.000054
292 0.000088
72 0.000037
292 0.000059
72 0.000039
292 0.000038
72 0.000038
292 0.000044
72 0.000039
292 0.000040
72 0.000038
292 0.000040
72 0.000039
292 0.000049
72 0.000039
292 0.000038
72 0.000039
292 0.000038
72 0.000042
292 0.000058
72 0.000039
292 0.000040
72 0.000038
292 0.000038
112 0.000041
112 0.000038
112 0.000039
112 0.000042
112 0.000036
112 0.000038
112 0.000070
112 0.000055
112 0.000039
112 0.000038
112 0.000038
112 0.000044
112 0.000038
112 0.000038
112 0.000038
112 0.000054
1720 0.000039
80 0.000040
40176 0.000057
260 0.000064
260 0.000040
260 0.000039
260 0.000038
260 0.000039
260 0.000050
260 0.000038
260 0.000038
260 0.000040
260 0.000043
260 0.000038
260 0.000049
260 0.000063
260 0.000041
260 0.000041
260 0.000039
260 0.000043
260 0.000038
260 0.000103
260 0.000044
260 0.000039
260 0.000041
260 0.000043
260 0.000059
260 0.000042
260 0.000040
260 0.000043
260 0.000040
260 0.000039
260 0.000039
260 0.000048
260 0.000040
260 0.000038
260 0.000049
260 0.000043
260 0.000038
260 0.000040
260 0.000055
260 0.000040
260 0.000041
260 0.000039
260 0.000039
260 0.000039
260 0.000038
260 0.000038
260 0.000049
260 0.000056
260 0.000045
260 0.000039
260 0.000039
260 0.000041
260 0.000039
260 0.000038
260 0.000041
260 0.000039
260 0.000040
260 0.000040
260 0.000040
260 0.000056
260 0.000043
260 0.000040
260 0.000038
260 0.000049
260 0.000044
260 0.000039
260 0.000054
260 0.000042
260 0.000039
260 0.000038
260 0.000056
260 0.000042
260 0.000039
260 0.000038
260 0.000040
260 0.000039
260 0.000038
260 0.000046
260 0.000040
260 0.000038
260 0.000074
260 0.000077
260 0.000037
260 0.000039
260 0.000057
260 0.000041
260 0.000037
260 0.000038
260 0.000041
260 0.000039
260 0.000048
260 0.000044
260 0.000038
260 0.000038
260 0.000037
260 0.000043
260 0.000038
260 0.000039
260 0.000040
260 0.000038
260 0.000039
260 0.000047
260 0.000041
260 0.000039
260 0.000038
260 0.000041
260 0.000039
260 0.000037
260 0.000038
260 0.000041
260 0.000038
260 0.000038
260 0.000038
260 0.000048
260 0.000038
260 0.000043
260 0.000038
260 0.000038
260 0.000038
260 0.000043
260 0.000039
260 0.000037
260 0.000038
260 0.000040
260 0.000037
260 0.000044
260 0.000040
260 0.000039
260 0.000038
260 0.000038
260 0.000047
260 0.000039
260 0.000038
260 0.000039
260 0.000039
260 0.000038
260 0.000037
260 0.000044
260 0.000039
260 0.000038
260 0.000038
260 0.000039
260 0.000040
260 0.000038
260 0.000038
260 0.000048
260 0.000038
260 0.000038
260 0.000044
260 0.000039
260 0.000038
260 0.000039
260 0.000040
260 0.000038
260 0.000037
260 0.000055
260 0.000075
260 0.000039
260 0.000038
260 0.000037
260 0.000045
260 0.000039
260 0.000039
260 0.000038
260 0.000046
260 0.000039
260 0.000044
260 0.000043
260 0.000040
260 0.000041
260 0.000048
260 0.000052
260 0.000046
260 0.000045
260 0.000048
260 0.000040
260 0.000050
260 0.000048
260 0.000040
260 0.000038
260 0.000046
260 0.000039
260 0.000038
260 0.000046
260 0.000042
260 0.000038
260 0.000038
260 0.000038
260 0.000037
260 0.000038
260 0.000042
260 0.000040
260 0.000038
260 0.000039
260 0.000040
260 0.000039
260 0.000038
260 0.000038
260 0.000043
260 0.000038
260 0.000038
260 0.000042
260 0.000043
260 0.000039
260 0.000037
260 0.000040
260 0.000044
260 0.000038
260 0.000074
260 0.000065
260 0.000084
260 0.000049
260 0.000045
260 0.000038
260 0.000041
260 0.000040
260 0.000039
260 0.000038
260 0.000049
260 0.000044
260 0.000039
260 0.000043
260 0.000040
260 0.000040
260 0.000038
260 0.000038
260 0.000038
260 0.000038
260 0.000038
260 0.000042
260 0.000041
260 0.000039
260 0.000038
260 0.000038
260 0.000044
260 0.000039
260 0.000039
260 0.000038
260 0.000042
260 0.000038
260 0.000038
260 0.000037
260 0.000043
260 0.000039
260 0.000046
260 0.000041
260 0.000042
260 0.000041
260 0.000040
260 0.000051
260 0.000041
260 0.000040
260 0.000038
260 0.000044
260 0.000037
260 0.000037
260 0.000037
260 0.000038
260 0.000056
260 0.000043
260 0.000038
260 0.000040
260 0.000038
260 0.000040
260 0.000038
260 0.000038
260 0.000045
260 0.000039
260 0.000039
260 0.000037
260 0.000046
260 0.000038
260 0.000039
260 0.000039
260 0.000039
260 0.000037
260 0.000038
260 0.000043
260 0.000038
260 0.000038
260 0.000037
260 0.000040
260 0.000038
260 0.000038
260 0.000043
260 0.000039
260 0.000038
260 0.000043
260 0.000039
260 0.000038
260 0.000038
260 0.000045
260 0.000039
260 0.000039
260 0.000038
260 0.000039
260 0.000039
260 0.000045
260 0.000040
260 0.000038
260 0.000039
260 0.000043
260 0.000039
260 0.000037
260 0.000038
260 0.000041
260 0.000038
260 0.000038
260 0.000041
260 0.000039
260 0.000038
260 0.000044
260 0.000039
260 0.000038
260 0.000038
260 0.000043
260 0.000039
260 0.000038
260 0.000057
260 0.000042
260 0.000039
260 0.000050
260 0.000050
260 0.000039
260 0.000039
260 0.000045
260 0.000045
260 0.000040
260 0.000042
260 0.000040
260 0.000040
260 0.000039
260 0.000039
260 0.000047
260 0.000039
260 0.000076
260 0.000063
260 0.000043
260 0.000040
260 0.000037
260 0.000039
260 0.000039
260 0.000038
260 0.000052
260 0.000055
260 0.000052
260 0.000040
260 0.000038
260 0.000045
260 0.000038
260 0.000037
260 0.000038
260 0.000040
260 0.000037
260 0.000037
260 0.000039
260 0.000040
260 0.000038
260 0.000038
260 0.000038
260 0.000037
260 0.000038
260 0.000038
260 0.000038
260 0.000037
260 0.000037
260 0.000039
260 0.000040
260 0.000038
260 0.000037
260 0.000038
260 0.000040
260 0.000038
260 0.000039
260 0.000039
260 0.000038
260 0.000038
260 0.000038
260 0.000039
260 0.000037
260 0.000038
260 0.000038
260 0.000038
260 0.000037
260 0.000038
260 0.000039
260 0.000040
260 0.000037
260 0.000037
260 0.000037
260 0.000040
260 0.000037
260 0.000038
260 0.000038
260 0.000038
260 0.000039
260 0.000037
260 0.000039
260 0.000042
260 0.000039
260 0.000039
260 0.000105
260 0.000043
260 0.000039
260 0.000037
260 0.000038
260 0.000042
260 0.000039
260 0.000041
260 0.000037
260 0.000042
260 0.000041
260 0.000040
260 0.000038
260 0.000038
260 0.000044
260 0.000041
260 0.000038
260 0.000037
260 0.000043
260 0.000037
260 0.000038
260 0.000038
260 0.000039
260 0.000038
260 0.000049
260 0.000042
260 0.000037
260 0.000038
260 0.000040
260 0.000040
260 0.000038
260 0.000040
260 0.000043
260 0.000038
260 0.000038
260 0.000038
260 0.000038
260 0.000042
260 0.000038
260 0.000038
260 0.000037
260 0.000044
260 0.000039
260 0.000038
260 0.000037
260 0.000040
260 0.000039
260 0.000047
260 0.000041
260 0.000038
260 0.000038
260 0.000037
260 0.000041
260 0.000040
260 0.000037
260 0.000038
260 0.000042
260 0.000039
260 0.000041
260 0.000040
260 0.000039
260 0.000039
260 0.000037
260 0.000044
260 0.000038
260 0.000037
260 0.000056
260 0.000047
260 0.000065
260 0.000055
260 0.000055
260 0.000054
260 0.000053
260 0.000054
260 0.000052
260 0.000053
260 0.000056
260 0.000053
260 0.000052
260 0.000054
260 0.000053
260 0.000054
260 0.000053
260 0.000068
260 0.000054
260 0.000051
260 0.000051
260 0.000103
260 0.000051
260 0.000051
260 0.000053
260 0.000072
260 0.000115
260 0.000052
260 0.000051
260 0.000052
260 0.000052
260 0.000051
260 0.000085
260 0.000051
260 0.000069
260 0.000087
260 0.000050
260 0.000051
260 0.000069
260 0.000051
260 0.000052
260 0.000052
260 0.000052
260 0.000067
260 0.000054
260 0.000052
260 0.000053
260 0.000084
260 0.000051
260 0.000148
260 0.000051
260 0.000062
260 0.000054
260 0.000052
260 0.000053
